date,open,high,low,close,volume,range,average,single_day_change,day_to_day_change,12 day ema,26 day ema,volume ema,52 week volume average,52 day high,52 week high,52 day low,52 week low,52 day average,52 week average,52 day standard deviation,52 week standard deviation
2012-06-27,12.79,13.33,12.62,13.31,19476944,0.7100000000000009,13.086666666666666,-0.5200000000000014,0.4299999999999997,12.673616066607675,12.164829508369115,24409330.437021717,20846443.83561644,13.78,13.78,7.7,3.96,11.074807692307692,7.883726027397259,1.4053708658962798,2.1306120624260654
2012-06-28,13.13,13.44,12.78,13.4,24644236,0.6600000000000001,13.206666666666665,-0.2699999999999996,0.08999999999999986,12.753573656616524,12.242967295241431,24421075.715170633,20880503.846575342,13.78,13.78,7.85,3.96,11.179999999999996,7.890630136986301,1.3633964940544625,2.1440589819302716
2012-06-29,13.51,13.8,13.21,13.33,25349062,0.5899999999999999,13.446666666666667,0.17999999999999972,-0.07000000000000028,12.857537608124044,12.333244748098325,24467475.029412102,20903364.03287671,13.78,13.78,8.04,3.96,11.281346153846155,7.899616438356164,1.3283303991885018,2.160196938194426
2012-07-02,13.43,13.81,13.34,13.55,28692493,0.47000000000000064,13.566666666666668,-0.120000000000001,0.22000000000000064,12.963906966905437,12.425751391990952,24678725.927941494,20920879.183561645,13.8,13.8,8.1,3.96,11.380384615384616,7.908657534246575,1.284677393712974,2.175942713155929
2012-07-03,13.49,13.54,13.02,13.21,22265416,0.5199999999999996,13.256666666666666,0.27999999999999936,-0.33999999999999986,13.007820921869621,12.48807003759163,24558060.43154442,20946151.501369864,13.81,13.81,8.17,3.96,11.483269230769228,7.917698630136987,1.2392813071631574,2.1924454769617827
2012-07-05,13.25,13.57,12.88,13.47,22986059,0.6899999999999995,13.306666666666667,-0.22000000000000064,0.2599999999999998,13.052647783589178,12.549464784772258,24479460.3599672,20961986.09041096,13.81,13.81,8.95,3.96,11.554423076923076,7.92695890410959,1.2301272815031075,2.2075887325337025
2012-07-06,13.31,14.09,13.31,13.87,30367024,0.7799999999999994,13.756666666666666,-0.5599999999999987,0.3999999999999986,13.1582506160508,12.64000492591434,24773838.541968837,20965965.671232875,13.81,13.81,8.95,3.96,11.633846153846157,7.936191780821918,1.2178545982526845,2.223646644945253
2012-07-09,13.82,13.88,13.27,13.49,21270241,0.6100000000000012,13.546666666666667,0.33000000000000007,-0.379999999999999,13.21651302364318,12.708004556470765,24598658.664870396,21013140.375342466,14.09,14.09,8.99,3.96,11.726923076923079,7.946438356164383,1.2001178443122518,2.2422710905375185
2012-07-10,13.55,13.96,13.36,13.91,31820107,0.6000000000000014,13.743333333333334,-0.35999999999999943,0.41999999999999993,13.295536070096704,12.785654214735457,24959731.081626877,20933967.432876714,14.09,14.09,8.99,3.96,11.807307692307695,7.953808219178083,1.1752710250187064,2.2560166171637004
2012-07-11,13.86,14.42,13.85,14.12,24399732,0.5700000000000003,14.13,-0.2599999999999998,0.20999999999999908,13.420705659582199,12.886480148630298,24931731.127545536,20961609.284931507,14.09,14.09,9.42,3.96,11.890192307692306,7.961643835616439,1.1686407133349008,2.271669118836566
2012-07-12,13.98,14.25,13.7,13.97,21629491,0.5500000000000007,13.973333333333334,0.009999999999999787,-0.14999999999999858,13.503599810644868,12.967994137483027,24766619.12116826,20938898.20547945,14.42,14.42,9.64,3.96,11.973269230769231,7.972493150684931,1.170648605809627,2.2915120516440233
2012-07-13,14.06,14.51,14.06,14.45,17947989,0.4499999999999993,14.339999999999998,-0.3899999999999988,0.47999999999999865,13.629059839048137,13.070894577171801,24425687.615109846,20940158.62739726,14.42,14.42,9.65,3.96,12.043653846153846,7.983589041095891,1.178530748996971,2.3106408992656897
2012-07-16,14.4,14.5,13.99,14.09,24588472,0.5099999999999998,14.193333333333333,0.3100000000000005,-0.35999999999999943,13.713700863190915,13.155077483883916,24433826.834354356,20936367.816438355,14.51,14.51,9.65,3.96,12.12423076923077,7.996027397260273,1.1969196781640494,2.333087988245027
2012-07-17,14.2,14.25,13.84,14.07,20467828,0.41000000000000014,14.053333333333333,0.129999999999999,-0.019999999999999574,13.764645733712278,13.222446672592623,24235526.892636634,20917714.175342467,14.51,14.51,9.65,3.96,12.199807692307694,8.008547945205478,1.194579891369307,2.3534068167151916
2012-07-18,14.01,14.2,13.2,13.42,30134316,1.0,13.606666666666667,0.5899999999999999,-0.6500000000000004,13.740948873655437,13.251263172148176,24530466.348004803,20918717.515068494,14.51,14.51,9.65,3.96,12.273076923076925,8.020821917808219,1.19018993064381,2.373221816477453
2012-07-19,13.58,13.75,12.43,12.5,36860054,1.3200000000000003,12.893333333333333,1.08,-0.9199999999999999,13.61380654260712,13.224418434237064,25146945.730604563,20893003.01917808,14.51,14.51,9.65,3.96,12.325192307692307,8.03227397260274,1.1798932324328455,2.389109545016657
2012-07-20,12.42,12.69,11.87,12.01,26939410,0.8200000000000003,12.19,0.41000000000000014,-0.4900000000000002,13.400235561216052,13.146837051669284,25236568.944074333,20924935.15068493,14.51,14.51,9.65,3.96,12.35980769230769,8.039890410958906,1.15790508841916,2.3988891239667853
2012-07-23,11.88,12.37,11.54,12.08,24142895,0.8300000000000001,11.996666666666664,-0.1999999999999993,0.07000000000000028,13.189700227033644,13.060574272794087,25181885.246870615,20941037.83561644,14.51,14.51,9.65,3.96,12.377307692307692,8.04572602739726,1.1455433970636877,2.405938732639089
2012-07-24,12.05,12.1,11.37,11.59,21124933,0.7300000000000004,11.686666666666667,0.46000000000000085,-0.4900000000000002,12.964245192978597,12.95753120233453,24979037.63452708,20966116.97808219,14.51,14.51,9.65,3.96,12.397692307692306,8.051753424657534,1.130542101731281,2.4132710012557586
2012-07-25,12.17,12.49,10.96,11.15,47500804,1.5299999999999994,11.533333333333333,1.0199999999999996,-0.4399999999999995,12.749608414031806,12.850716362159442,26105125.952800725,20941860.487671234,14.51,14.51,9.65,3.96,12.413076923076924,8.056520547945205,1.1138801524772943,2.4185313561768553
2012-07-26,11.31,11.31,10.59,11.19,29336997,0.7200000000000006,11.03,0.120000000000001,0.03999999999999915,12.491667151927036,12.714162634997484,26266719.50516069,21030370.531506848,14.51,14.51,9.65,3.96,12.417307692307693,8.05931506849315,1.1086445559688145,2.42151301551189
2012-07-27,11.34,11.54,11.14,11.35,15669437,0.3999999999999986,11.343333333333334,-0.009999999999999787,0.16000000000000014,12.31941707913798,12.611350437372673,25736855.379902653,21080734.482191782,14.51,14.51,9.65,3.96,12.414807692307695,8.062657534246576,1.1112596635983996,2.4249875707585895
2012-07-30,11.3,11.41,11.07,11.29,11673190,0.33999999999999986,11.256666666666666,0.010000000000001563,-0.0600000000000005,12.160004517267282,12.509749154569723,25033672.11090752,21095786.08219178,14.51,14.51,9.65,3.96,12.41692307692308,8.066136986301371,1.109123941297709,2.428787765250808
2012-07-31,11.31,11.63,11.16,11.46,18279893,0.47000000000000064,11.416666666666666,-0.15000000000000036,0.1700000000000017,12.04850383967719,12.427767967976994,24695983.155362144,21092256.02191781,14.51,14.51,9.65,3.96,12.42,8.069397260273972,1.1057663545113094,2.432311864578191
2012-08-01,11.29,11.29,10.76,10.83,21779088,0.5299999999999994,10.959999999999999,0.4599999999999991,-0.6300000000000008,11.885228263725612,12.317685370378719,24550138.397594035,21097493.084931508,14.51,14.51,9.65,3.96,12.426346153846158,8.073616438356163,1.099272537156617,2.436849766478704
2012-08-02,10.73,11.13,10.61,10.68,17870241,0.5200000000000014,10.806666666666667,0.05000000000000071,-0.15000000000000036,11.72344402416677,12.204358967600315,24216143.527714334,21110385.221917808,14.51,14.51,9.65,3.96,12.438653846153848,8.076657534246575,1.0775328459140672,2.4395935672009315
2012-08-03,10.82,11.05,10.72,10.89,11997855,0.33000000000000007,10.886666666666668,-0.07000000000000028,0.21000000000000085,11.597927420541756,12.105532045030293,23605229.101328615,21019809.73150685,14.51,14.51,10.07,3.96,12.450576923076925,8.080794520547945,1.0543270063839458,2.4427224143145354
2012-08-06,10.94,11.12,10.8,10.81,14823056,0.3199999999999985,10.910000000000002,0.129999999999999,-0.08000000000000007,11.494738307460493,12.015867141653022,23166120.446262185,20907145.293150686,14.51,14.51,10.28,3.96,12.454038461538461,8.0873698630137,1.0488881652188162,2.4470414202698776
2012-08-07,10.84,10.84,9.74,9.94,42434048,1.0999999999999996,10.173333333333332,0.9000000000000004,-0.870000000000001,11.296527561341419,11.877677106029045,24129516.823949073,20805982.561643835,14.51,14.51,10.28,3.96,12.457692307692305,8.093890410958904,1.0428061538733906,2.451113292271878
2012-08-08,9.93,10.69,9.81,10.4,24620107,0.879999999999999,10.299999999999999,-0.47000000000000064,0.46000000000000085,11.147048427140206,11.759351323076867,24154046.33275162,20848970.550684933,14.51,14.51,9.74,3.96,12.43730769230769,8.09764383561644,1.080770941690406,2.4528877997328857
2012-08-09,10.36,10.56,10.01,10.05,14700268,0.5500000000000007,10.206666666666667,0.3099999999999987,-0.34999999999999964,11.005991163069176,11.642899973846102,23681357.416114036,20869434.02739726,14.51,14.51,9.74,3.96,12.403461538461539,8.10254794520548,1.1159126734088811,2.4556950473357797
2012-08-10,10.17,10.29,10.04,10.07,16980965,0.25,10.133333333333333,0.09999999999999964,0.019999999999999574,10.875092488608798,11.529682475807645,23346337.795308333,20829121.860273972,14.51,14.51,9.74,3.96,12.360192307692305,8.108301369863014,1.1617650536751518,2.457790045788331
2012-08-13,10.2,10.39,9.95,10.12,16755496,0.4400000000000013,10.153333333333334,0.08000000000000007,0.049999999999998934,10.766828615317477,11.426456290122072,23016795.705542915,20812992.73150685,14.51,14.51,9.74,3.96,12.311153846153847,8.114054794520548,1.2028550233093729,2.45991658111381
2012-08-14,10.17,10.38,10.04,10.12,11243164,0.34000000000000163,10.18,0.05000000000000071,0.0,10.678804323019854,11.332972068362917,22428114.120265767,20784853.616438355,14.51,14.51,9.74,3.96,12.26173076923077,8.118876712328769,1.2385424453983216,2.462117943077071
2012-08-15,10.08,10.23,10.06,10.15,9910724,0.16999999999999993,10.146666666666667,-0.07000000000000028,0.030000000000001137,10.598983674566876,11.243999163235697,21802244.614252478,20748771.498630136,14.51,14.51,9.74,3.96,12.202115384615384,8.123917808219177,1.2653007191032946,2.464325352971743
2012-08-16,10.26,10.4,9.9,9.91,21335925,0.5,10.07,0.34999999999999964,-0.2400000000000002,10.519636123381845,11.155949225993021,21778928.63353985,20709721.956164382,14.51,14.51,9.74,3.96,12.154230769230768,8.128986301369864,1.294600244438185,2.4665837530420998
2012-08-17,9.94,10.09,9.9,10.08,20305094,0.1899999999999995,10.023333333333333,-0.14000000000000057,0.16999999999999993,10.44519070487457,11.071003034043544,21705236.901862856,20640431.860273972,14.51,14.51,9.74,3.96,12.129807692307692,8.130712328767123,1.324385910503743,2.467608800279709
2012-08-20,10.08,10.69,10.07,10.59,20229491,0.6199999999999992,10.45,-0.5099999999999998,0.5099999999999998,10.445912099143385,11.024427806490278,21631449.606769715,20628424.0739726,14.51,14.51,9.74,3.96,12.100192307692309,8.13386301369863,1.352377522372267,2.4693608807375536
2012-08-21,10.63,11.5,10.63,11.42,53508847,0.8699999999999992,11.183333333333335,-0.7899999999999991,0.8300000000000001,10.556525284271878,11.036345721003507,23225319.47643123,20589871.0630137,14.51,14.51,9.74,3.96,12.077307692307691,8.137972602739724,1.3675850632869035,2.4721952419495277
2012-08-22,11.34,11.73,11.21,11.61,28717694,0.5199999999999996,11.516666666666666,-0.2699999999999996,0.1899999999999995,10.700546491631094,11.072369791928244,23499938.202609666,20684901.361643836,14.51,14.51,9.74,3.96,12.08,8.144109589041097,1.3661498397377152,2.4775488525470823
2012-08-23,11.65,11.75,11.0,11.04,17949062,0.75,11.263333333333334,0.6100000000000012,-0.5700000000000003,10.784964517886431,11.086692057533625,23222394.39247918,20719028.94520548,14.51,14.51,9.74,3.96,12.069615384615386,8.151616438356164,1.367629844121773,2.4838798342437296
2012-08-24,11.0,11.23,10.9,11.11,12660322,0.33000000000000007,11.08,-0.10999999999999943,0.07000000000000028,10.829219840203468,11.086190153218602,22694290.772855222,20711489.9260274,14.51,14.51,9.74,3.96,12.063461538461535,8.157424657534246,1.3715234155091707,2.4881448109963165
2012-08-27,11.16,11.36,10.93,11.04,15300536,0.4299999999999997,11.11,0.120000000000001,-0.07000000000000028,10.871336864172946,11.087975891727208,22324603.034212463,20694334.687671233,14.51,14.51,9.74,3.96,12.05730769230769,8.164438356164384,1.3750651947965336,2.4928452192817603
2012-08-28,10.99,11.19,10.74,10.81,21378820,0.4499999999999993,10.913333333333334,0.17999999999999972,-0.22999999999999865,10.877636334547004,11.074877699847669,22277313.882501837,20676571.273972604,14.51,14.51,9.74,3.96,12.039423076923075,8.171424657534246,1.382114341064135,2.4973170585448004
2012-08-29,10.8,11.0,10.41,10.45,15445308,0.5899999999999999,10.62,0.3500000000000014,-0.3600000000000012,10.838990884364954,11.040761872359093,21935713.58837674,20645956.85479452,14.51,14.51,9.74,3.96,12.00730769230769,8.176493150684932,1.3908784100270197,2.5007873342307576
2012-08-30,10.41,10.47,10.1,10.4,14438874,0.370000000000001,10.323333333333332,0.009999999999999787,-0.049999999999998934,10.76164225171021,10.986954731932162,21560871.6089579,20642124.175342467,14.51,14.51,9.74,3.96,11.976923076923075,8.18,1.407212928043255,2.5030744930601285
2012-08-31,10.89,11.0,10.53,10.66,16751475,0.47000000000000064,10.729999999999999,0.23000000000000043,0.2599999999999998,10.756895913953677,10.967683127037251,21320401.778510004,20643735.693150684,14.51,14.51,9.74,3.96,11.93653846153846,8.184109589041096,1.4216808640795375,2.5054834305712252
2012-09-04,10.61,10.67,10.22,10.45,12636461,0.4499999999999993,10.446666666666667,0.16000000000000014,-0.21000000000000085,10.710361526860625,10.928606892509459,20886204.739584506,20655490.80821918,14.51,14.51,9.74,3.96,11.897307692307692,8.189397260273973,1.428203706899813,2.5086644743616073
2012-09-05,10.4,11.28,10.39,11.22,22216622,0.8899999999999988,10.963333333333333,-0.8200000000000003,0.7700000000000014,10.74830729783153,10.93121137557125,20952725.60260528,20664268.947945204,14.51,14.51,9.74,3.96,11.84769230769231,8.193753424657535,1.432799324862154,2.5112043488466553
2012-09-06,10.95,11.55,10.95,11.42,25774263,0.6000000000000014,11.306666666666667,-0.47000000000000064,0.1999999999999993,10.832061203156801,10.959370522403407,21193802.472475015,20697709.030136988,14.51,14.51,9.74,3.96,11.804423076923078,8.199780821917809,1.4170410849338606,2.5158162609400323
2012-09-07,11.39,12.2,11.33,12.14,23965416,0.8699999999999992,11.89,-0.75,0.7200000000000006,10.990752022683282,11.029167733223153,21332383.148851264,20737126.564383563,14.51,14.51,9.74,3.96,11.770769230769229,8.206356164383564,1.404938879253425,2.521082206034799
2012-09-10,12.1,12.48,11.89,12.0,24145845,0.5899999999999999,12.123333333333335,0.09999999999999964,-0.14000000000000057,11.160639219280789,11.111230153231416,21473056.2414087,20767562.498630136,14.51,14.51,9.74,3.96,11.76096153846154,8.215315068493153,1.400540087602725,2.529221597059699
2012-09-11,11.96,12.04,11.53,11.62,21481769,0.5099999999999998,11.729999999999999,0.34000000000000163,-0.3800000000000008,11.24604333638867,11.15763789173906,21473491.87933826,20801033.432876714,14.51,14.51,9.74,3.96,11.74403846153846,8.223616438356165,1.3922080685777602,2.5366465978668584
2012-09-12,11.65,11.91,11.58,11.82,13501609,0.33000000000000007,11.770000000000001,-0.16999999999999993,0.20000000000000107,11.324636835930368,11.203565049858632,21074897.735371348,20824711.8630137,14.51,14.51,9.74,3.96,11.71153846153846,8.23158904109589,1.3748907433730937,2.5427284872514218
2012-09-13,11.81,11.81,11.2,11.25,23130027,0.6100000000000012,11.42,0.5600000000000005,-0.5700000000000003,11.338941310540813,11.219797671119236,21177654.19860278,20821967.73150685,14.51,14.51,9.74,3.96,11.681153846153846,8.239917808219179,1.3545488233330312,2.5494810095197895
2012-09-14,11.17,11.18,10.49,10.53,36571046,0.6899999999999995,10.733333333333334,0.6400000000000006,-0.7200000000000006,11.24810011395969,11.183312845785293,21947323.78867264,20859392.536986303,14.51,14.51,9.74,3.96,11.641153846153847,8.246794520547946,1.3358498502770464,2.554201346687851
2012-09-17,10.63,10.78,10.19,10.56,28163003,0.5899999999999999,10.51,0.07000000000000028,0.030000000000001137,11.137385096865737,11.132814382351397,22258107.749239005,20922414.315068495,14.51,14.51,9.74,3.96,11.583076923076922,8.25249315068493,1.317115932140457,2.55696718427514
2012-09-18,10.46,10.68,10.2,10.31,18714745,0.4800000000000004,10.396666666666667,0.15000000000000036,-0.25,11.026277332335876,11.077603303675042,22080939.611777052,20933965.235616438,14.51,14.51,9.74,3.96,11.532115384615384,8.25841095890411,1.3043865881332017,2.5597996916262344
2012-09-19,10.53,11.24,10.47,10.97,29293566,0.7699999999999996,10.893333333333333,-0.4400000000000013,0.6600000000000001,11.006335732485494,11.063783055899416,22441570.9311882,20950680.501369864,14.51,14.51,9.74,3.96,11.471346153846149,8.26408219178082,1.2861705665779173,2.5620446765720852
2012-09-20,10.87,10.92,10.66,10.68,12126273,0.2599999999999998,10.753333333333332,0.1899999999999995,-0.2900000000000009,10.96838537261267,11.04049932670696,21925806.034628786,20972371.34520548,14.51,14.51,9.74,3.96,11.415576923076921,8.272383561643835,1.2431062419190986,2.565887080604817
2012-09-21,10.83,10.85,10.55,10.67,17491957,0.29999999999999893,10.69,0.16000000000000014,-0.009999999999999787,10.92662756672077,11.01421187720394,21704113.582897346,20932263.369863015,14.51,14.51,9.74,3.96,11.361538461538458,8.279068493150685,1.2124536226108809,2.5689706287147582
2012-09-24,10.66,10.94,10.35,10.51,13997051,0.5899999999999999,10.6,0.15000000000000036,-0.16000000000000014,10.877633431712654,10.983145986413644,21318760.45375248,20904355.624657534,14.51,14.51,9.74,3.96,11.299230769230768,8.285150684931507,1.1620933468295749,2.5719943313133005
