date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2006-02-06,-0.7757009345794397,-0.12772585669782044,-0.4330218068535826,-0.21404868282011824,-0.3956386292834899,-0.4392523364485992,-0.5087719298245643,0.21201124064676935,1.0891519233237177,-1.0,-0.13580246913580174,-0.27027027027027073,1.0,1.0,-0.14418604651162792,-1.0,0.014934832609251103,1.0,-1.0
2006-02-07,-0.8006230529595014,-0.28348909657320975,-0.5493250259605427,-0.4165007446407495,-0.5638629283489103,-0.3457943925233642,-0.8771929824561457,0.09781080065567327,0.9662661521273932,-1.0,0.20987654320987859,-0.26351351351351293,1.0,1.0,-0.14418604651162792,-1.0,0.013913043478261278,1.0,-1.0
2006-02-08,-0.5576323987538936,0.532710280373832,0.009345794392523699,0.8422795276320425,0.05295950155763074,-0.5015576323987536,0.73684210526316,0.08454104971620069,0.8944971252972753,-0.8351456717738636,-1.0,1.0,1.0,1.0,-0.14418604651162792,-1.0,0.013903475868967119,1.0,-1.0
2006-02-09,-0.15254237288135575,0.4779661016949155,0.23841807909604396,-0.5702452679779759,0.389830508474577,0.11864406779660941,-0.779816513761472,0.18887127259343894,0.999740877725068,-1.0,-0.5545454545454582,0.463829787234046,1.0,1.0,-0.14418604651162792,-1.0,0.014250371103413872,1.0,-1.0
2006-02-10,0.17073170731707088,0.7886178861788606,0.4471544715447129,-0.9765247466979402,0.38211382113821024,0.7886178861788606,-1.0,0.4289002910683135,1.3267450894684054,-1.0,0.26363636363636345,-0.14042553191489449,1.0,1.0,-0.14418604651162792,-1.0,0.014247246022031979,1.0,-1.0
2006-02-13,0.1733333333333329,1.0,0.5591111111111104,0.6486434694110446,0.5040000000000002,0.4399999999999997,0.5959595959595967,0.007954802299692254,0.504135586956094,-0.8442300205912097,0.10791366906474487,1.0,1.0,1.0,-0.14418604651162792,-1.0,0.015377906976744349,1.0,-1.0
2006-02-14,0.3450549450549454,1.0,0.7670329670329663,0.14806156043811924,0.9560439560439553,0.3846153846153848,0.4747474747474707,-0.028822872015328405,0.2792242455503209,-0.8814124937661552,-1.0,1.0,1.0,1.0,-0.14418604651162792,-1.0,0.018048429633181762,1.0,-1.0
2006-02-15,0.3675213675213671,1.0,0.7378917378917382,0.7377684617712335,0.8461538461538451,0.4358974358974341,1.0,-0.09726024914859599,0.050672657001694876,-0.7303494296648455,-0.8888888888888951,0.3492822966507234,1.0,1.0,-0.14418604651162792,-1.0,0.02156620787850061,1.0,-1.0
2006-02-16,0.6415770609318998,0.8924731182795684,0.7467144563918744,-1.0,0.7060931899641576,0.8064516129032235,-1.0,-0.015793295500249993,0.06038573749111431,-1.0,0.7555555555555484,-0.913875598086121,1.0,1.0,-0.14418604651162792,-1.0,0.024665257223397186,1.0,-1.0
2006-02-17,0.329749103942651,0.7096774193548381,0.554360812425329,-0.7709899803567988,0.6236559139784932,0.49820788530465765,-0.37391304347825205,0.06972982068858702,0.09743386811118238,-1.0,0.05555555555555247,-0.7799043062200983,1.0,1.0,-0.14418604651162792,-1.0,0.027488372093023905,0.9839654567921887,-1.0
2006-02-21,-0.03942652329749141,0.8028673835125433,0.3847072879330913,0.689749565588786,0.3906810035842285,0.3906810035842285,1.0,0.11697644077526226,0.11897937459782604,-0.8557230004378192,0.44444444444444353,-1.0,1.0,1.0,-0.14418604651162792,-1.0,0.02965691918029112,0.9605471702962098,-1.0
2006-02-22,0.6478873239436618,1.0,0.8051643192488258,0.2563571972677279,0.7676056338028179,0.7288732394366209,-0.6363636363636317,0.203489306091033,0.15222042992723228,-0.9057383269628431,0.32222222222222174,0.5701754385964946,1.0,1.0,-0.14418604651162792,-1.0,0.032822617419060895,0.9372312659353905,-1.0
2006-02-23,0.6838602329450907,1.0,0.8535773710482537,1.0,0.8768718801996658,0.7271214642262895,-0.6969696969696888,0.13451686685648823,0.026250605463840726,-0.5137256310215097,-0.05555555555555247,0.45614035087719373,1.0,1.0,-0.14418604651162792,-1.0,0.03683901557913738,0.9063378160412128,-1.0
2006-02-24,0.3272394881170009,0.619744058500912,0.46617915904936,0.20134890463036403,0.4515539305301648,0.6160877513711138,-0.8787878787878772,0.1116415748329731,-0.0296739161928965,-0.43803174752506435,0.9444444444444395,-1.0,1.0,1.0,-0.14418604651162792,-1.0,0.03976744186046499,0.9606638537014616,-1.0
2006-02-27,0.2727272727272727,0.6401515151515145,0.42676767676767646,-0.13740994994940237,0.36742424242424243,0.5757575757575744,-0.6727272727272695,0.13173816329278965,-0.029714507094128484,-0.6925476478097501,1.0,-0.30434782608695876,1.0,1.0,-0.14418604651162792,-1.0,0.04248947951273441,0.9305192061117151,-1.0
2006-02-28,-0.08277404921700238,0.29753914988814345,0.11707680835197842,-0.5195777151765446,0.13646532438478798,0.23042505592840934,-0.8181818181818115,-0.004196671843841648,-0.19130327799725388,-1.0,0.6324324324324275,-0.3695652173913041,1.0,1.0,-0.14418604651162792,-1.0,0.04493198771390983,0.6773095442891401,-1.0
2006-03-01,-0.30107526881720437,0.4838709677419353,-0.003584229390684479,1.0,-0.19354838709677658,-0.03763440860214973,-0.07878787878787374,-0.17619496093297782,-0.39939280341375005,-0.017465414375430366,0.7189189189189278,-0.3913043478260927,1.0,1.0,-0.14418604651162792,-1.0,0.04707672245164107,-0.018902582032817583,-1.0
2006-03-02,-0.30107526881720437,0.021505376344086446,-0.13978494623655324,-0.6813612463172887,-0.1397849462365608,-0.19354838709677658,-1.0,-0.17073345872851464,-0.3799222141254589,-0.62783765326359,0.25714285714285867,0.08370044052863368,1.0,1.0,-0.14418604651162792,-1.0,0.04926787252368636,0.2971108781190188,-1.0
2006-03-03,-0.9892473118279572,-0.26344086021505375,-0.6487455197132643,0.4393995403333386,-0.6935483870967742,-0.2741935483870984,-0.14285714285714113,-0.24243526787622793,-0.40008396204454144,0.5701956179593681,1.0,-0.9118942731277548,1.0,1.0,-0.14418604651162792,-1.0,0.05053979091102989,0.46109348983570286,-1.0
2006-03-06,-0.9569892473118289,-0.6236559139784952,-0.7688172043010756,-0.12345474593928896,-0.7258064516129045,-0.6774193548387111,-0.9771428571428575,-0.32139255833995084,-0.42773895521378136,0.654705931660768,-0.12195121951219756,-0.05726872246696446,1.0,1.0,-0.14418604651162792,-1.0,0.05173784355179656,1.0,-1.0
2006-03-07,-0.6236559139784952,-0.19354838709677658,-0.406810035842297,0.12577195670865793,-0.40322580645161554,-0.5698924731182795,-0.7714285714285758,-0.3342051799653085,-0.42616928626091843,1.0,-0.7723577235772338,0.5242290748898648,1.0,1.0,-0.14418604651162792,-1.0,0.05341713806829995,0.14323988077623873,-1.0
2006-03-08,-0.578378378378378,0.3891891891891883,-0.010810810810804816,-0.2027857600152161,0.15675675675675627,-0.4108108108108133,1.0,-0.2918261565000769,-0.4021482470334665,1.0,-1.0,0.9207048458149816,1.0,1.0,-0.14418604651162792,-1.0,0.05593853820598005,-1.0,-1.0
2006-03-09,-0.30810810810810807,0.12972972972972685,-0.11711711711711803,-1.0,-0.17297297297297298,0.12432432432432261,-0.6470588235294217,-0.265619800592633,-0.3807709122897356,-0.5626427997693733,0.7486338797814205,-0.5229357798165173,1.0,1.0,-0.14418604651162792,-1.0,0.05791315085408488,-1.0,-1.0
2006-03-10,0.17090909090909046,0.6072727272727279,0.3963636363636376,0.9411636866372826,0.41090909090908934,0.18545454545454731,-1.0,0.04931844623134074,-0.12461398084058761,1.0,-0.19125683060108367,0.41284403669724057,1.0,1.0,-0.14418604651162792,-1.0,0.06018767849857176,-1.0,-1.0
2006-03-13,0.06181818181818244,0.7309090909090927,0.3503030303030321,-0.4908421577129155,0.25818181818181585,0.40363636363636335,-0.4621848739495785,0.09446613384208868,-0.0889952050048195,0.3134345410801551,0.3661202185792414,-0.21153846153846534,1.0,1.0,-0.14418604651162792,-1.0,0.062252780586450784,-1.0,-1.0
2006-03-14,0.10216718266254055,1.0,0.6078431372549018,-0.397893591666592,0.7213622291021695,0.10216718266254055,0.4285714285714213,0.03322433060553842,-0.1619602330436517,-0.19613855023189497,-0.9453551912568258,1.0,1.0,1.0,-0.14418604651162792,-1.0,0.06512429831595812,-1.0,-1.0
2006-03-15,0.377990430622011,1.0,0.7240829346092532,0.8502748185275466,0.7942583732057418,0.41626794258373256,0.17647058823528927,-0.06274703356997613,-0.27168581011391235,1.0,-0.7158469945355136,0.923076923076918,1.0,1.0,-0.14418604651162792,-1.0,0.068717948717949,-1.0,-1.0
2006-03-16,0.6650717703349269,0.928229665071771,0.8118022328548655,-0.24660884193189225,0.8421052631578956,0.8564593301435419,-1.0,0.06843535639375364,-0.19042420689125705,0.608541288896119,0.18032786885246388,0.08653846153845968,1.0,1.0,-0.14418604651162792,-1.0,0.07232952305873108,-1.0,-1.0
2006-03-17,0.6889952153110055,0.9665071770334928,0.8740031897926659,-0.6438257937850361,0.9665071770334928,0.8325358851674634,-0.9516129032258158,0.18927053140358252,-0.11059215213996332,-0.4113060338147483,-0.15846994535518855,0.2403846153846101,1.0,1.0,-0.14418604651162792,-1.0,0.0760836427594298,-1.0,-1.0
2006-03-20,0.33884297520661155,1.0,0.726721763085399,0.6851043313122391,0.8413223140495878,0.34545454545454657,1.0,-0.05942509122695239,-0.3204305051651498,0.7876609414564011,-1.0,1.0,1.0,1.0,-0.14418604651162792,-1.0,0.08095348837209282,-1.0,-0.8321214552804427
2006-03-21,0.30975954738331035,1.0,0.5728429985855734,1.0,0.4087694483734079,0.683168316831684,1.0,-0.22900898608693232,-0.5063591533989327,1.0,1.0,-0.39906103286385664,1.0,1.0,-0.14418604651162792,-1.0,0.08576590428598885,-1.0,-0.5997069215489712
2006-03-22,0.25982256020278793,1.0,0.7203210815378085,1.0,0.9011406844106462,0.25982256020278793,1.0,-0.1762648291368092,-0.48526137812936276,1.0,-1.0,1.0,0.9172093023255814,1.0,-0.14418604651162792,-1.0,0.0924971406786117,-1.0,0.47345756445934195
2006-03-23,0.6021650879566987,0.9756427604871438,0.7798827244023456,0.8578925262399164,0.7618403247631929,0.8971583220568329,-0.2995780590717364,-0.10048986151637562,-0.4833300206945377,1.0,0.7314285714285684,-0.9256965944272463,0.9432558139534883,1.0,-0.14418604651162792,-1.0,0.09874834562299095,-1.0,1.0
2006-03-24,0.6033287101248268,0.864077669902912,0.7041146555709694,-0.5089129090891313,0.6449375866851592,0.7808599167822472,-0.6708860759493723,-0.003152158823175988,-0.4285261011043945,0.9903491152193253,0.725714285714284,-0.9421221864951748,0.9432558139534883,1.0,-0.14418604651162792,-1.0,0.10459864966241561,-0.9768343871309022,1.0
2006-03-27,0.7447988904299578,0.938973647711512,0.8187702265372161,-0.08959582977068303,0.7725381414701802,0.7531206657420249,-0.8734177215189884,0.12013619898088201,-0.33497887653127256,1.0,0.40571428571428325,-0.38906752411575507,0.9432558139534883,1.0,-0.14418604651162792,-1.0,0.11069767441860434,-0.9521806811761184,1.0
2006-03-28,0.256894049346879,0.770682148040639,0.4417029511369097,0.0291275046744508,0.29753265602322165,0.7648766328011605,0.029535864978903037,0.13363638540701106,-0.33407951702557726,1.0,1.0,-1.0,0.9432558139534883,1.0,-0.14418604651162792,-1.0,0.11551864156515324,-0.5865806920583637,1.0
2006-03-29,-0.13298791018998324,0.295336787564767,0.12492803684513576,-0.5205639978749039,0.21243523316062118,0.16407599309153653,-0.4177215189873431,-0.007574871997204413,-0.5340971125877786,0.9707850967165983,0.15458937198067613,-0.17535545023696708,0.9432558139534883,1.0,-0.14418604651162792,-1.0,0.12036623329060658,0.040145418745064276,1.0
2006-03-30,-0.07514450867051892,0.317919075144508,0.09312780989081171,-0.7428638167637047,0.036608863198459574,0.21387283236994326,-0.6033755274261668,-0.09147971725129811,-0.6511060907017325,0.8584622583351278,0.4444444444444451,-0.34597156398104234,0.9432558139534883,1.0,-0.14418604651162792,-1.0,0.12497819767441842,0.9835615668531454,1.0
2006-03-31,0.06382978723404231,1.0,0.6853642811089624,1.0,0.992263056092842,0.1025145067698261,0.5726495726495733,0.011593274148137267,-0.567514035771054,1.0,-0.8888888888888872,0.947867298578196,0.9432558139534883,1.0,-0.14418604651162792,-1.0,0.13132864611501782,1.0,1.0
2006-04-03,0.660130718954248,0.9912854030501075,0.8228031953522184,-0.483276383541286,0.8169934640522869,0.9912854030501075,-0.9459459459459504,0.02711255844095839,-0.6464583872693056,1.0,0.41545893719806704,-0.43127962085308,0.9460465116279071,1.0,-0.14418604651162792,-1.0,0.1372951699463325,1.0,1.0
2006-04-04,0.3450881612090657,1.0,0.5936188077245983,-0.6739433908608408,0.4357682619647332,0.6977329974811075,-0.45945945945945765,-0.26542074388982284,-1.0615744830601161,0.9709985695076218,0.4734299516908229,-0.29857819905213523,0.9460465116279071,1.0,-0.14418604651162792,-1.0,0.1430853896680282,1.0,1.0
2006-04-05,0.16195372750642556,0.5526992287917716,0.3796058269065963,-1.0,0.42416452442159147,0.4344473007712075,-0.9459459459459504,-0.19078722371624968,-0.9927035720867603,0.6315120483092451,0.2318840579710162,-0.24170616113744114,1.0,1.0,-0.14418604651162792,-1.0,0.1487878787878787,1.0,1.0
2006-04-06,0.22879177377892046,0.8611825192802041,0.61953727506427,0.4452386604184393,0.7686375321336747,0.48586118251928023,-0.3837209302325647,-0.06923854889917191,-0.8717855085504376,1.0,-0.10485933503836242,0.10462287104623047,1.0,1.0,-0.14418604651162792,-1.0,0.15487322958559258,1.0,1.0
2006-04-07,0.35643564356435764,1.0,0.6039603960396054,0.09200310455468053,0.4554455445544545,0.7772277227722757,-0.30232558139535504,0.002367014372491427,-0.7655079718172351,1.0,0.5089514066496155,-0.46472019464720116,1.0,1.0,-0.14418604651162792,-1.0,0.1605206525511973,1.0,1.0
2006-04-10,-0.6831683168316829,0.4554455445544545,-0.20957095709571072,-0.036467848922340784,-0.40099009900990046,0.4554455445544545,0.8604651162790644,-0.02942368134773521,-0.7238126957131188,1.0,1.0,-1.0,1.0,1.0,-0.15011547344110854,-1.0,0.15682148661363438,1.0,1.0
2006-04-11,-0.8564356435643569,-0.2128712871287145,-0.559405940594059,-0.14539397705723422,-0.6089108910891092,-0.38613861386138504,-0.34939759036144813,-0.1089210202346852,-0.7114821890791896,1.0,0.36476426799007644,-0.38207547169811473,1.0,1.0,-0.15011547344110854,-1.0,0.16081374813204707,1.0,1.0
2006-04-12,-0.9752475247524767,-0.3762376237623771,-0.6534653465346555,-0.24931476646049655,-0.6089108910891092,-0.6089108910891092,-0.4578313253012025,-0.19060266917968294,-0.7071309258883484,1.0,0.14143920595533532,-0.18396226415094385,1.0,1.0,-0.15011547344110854,-1.0,0.16474772846041041,0.9629293542474842,1.0
2006-04-13,-0.6892230576441081,0.18796992481203167,-0.18796992481202823,0.029198105617092462,-0.06265664160400819,-0.6591478696741857,0.19277108433734935,-0.20288961552958729,-0.6879820225676039,1.0,-0.4491315136476457,0.34905660377358627,1.0,1.0,-0.1454965357967667,-1.0,0.16938112929678395,0.7754826739112626,1.0
2006-04-17,-1.0,-0.01895734597156362,-0.6145339652448694,1.0,-0.8246445497630344,-0.11374407582938484,0.5783132530120474,-0.20890998366554048,-0.5973743245951141,1.0,0.8858560794044679,-1.0,1.0,1.0,-0.1454965357967667,-1.0,0.17279811254922173,0.6051525172945231,0.9608862276241896
2006-04-18,-0.853080568720378,-0.49289099526066327,-0.6998420221169072,0.5332600131596252,-0.75355450236967,-0.729857819905213,-1.0,-0.2825497894332478,-0.605059401909247,1.0,-0.1506849315068436,0.3146853146853137,1.0,1.0,-0.1454965357967667,-1.0,0.17626525899043344,0.14304052350926155,0.9168263550982672
2006-04-19,-0.6824644549763024,0.3838862559241718,-0.13112164296997952,0.8751809340483383,-0.09478672985782133,-0.6350710900473951,0.9350649350649387,-0.2598355674637556,-0.5695140699887993,1.0,-0.9657534246575313,1.0,1.0,1.0,-0.12055427251732098,-1.0,0.18059391020916338,-0.6911336599370046,1.0
2006-04-20,-0.3507109004739347,0.47393364928909976,-0.060031595576621966,-0.20326524548185843,-0.30331753554502405,0.004739336492890045,0.2727272727272787,-0.22986497168068398,-0.5313028844078866,0.9932749452601035,0.26027397260274143,-0.17307692307692013,1.0,1.0,-0.12055427251732098,-1.0,0.18457535048629015,-1.0,1.0
2006-04-21,-1.0,-0.08771929824561209,-0.47076023391812727,0.3298704900698177,-0.3245614035087726,-0.08771929824561209,0.7142857142857248,-0.1880538713637323,-0.4211493002820561,1.0,0.18493150684932202,-0.06410256410256476,1.0,1.0,-0.12055427251732098,-1.0,0.18832668486248205,-1.0,1.0
2006-04-24,-0.06710310965630062,1.0,0.6006546644844568,1.0,0.8690671031096568,0.0016366612111300416,1.0,-0.2448276277259912,-0.48034496703595886,1.0,-1.0,1.0,1.0,1.0,-0.12055427251732098,-1.0,0.19470105209135302,-1.0,1.0
2006-04-25,0.24773022049286686,1.0,0.6480760916558577,0.13936478488825377,0.6964980544747077,0.507133592736706,0.7120000000000004,-0.24410016661413192,-0.49546558592029166,1.0,-0.12328767123287498,-0.1322033898305085,1.0,1.0,-0.1456896551724136,-1.0,0.12124256837098701,-1.0,1.0
2006-04-26,0.3955901426718553,0.8339818417639429,0.6645049718979654,-0.9818368716851412,0.7639429312581072,0.6108949416342413,-0.25600000000000034,-0.10780939583731752,-0.40846779408392264,0.931236746635747,-0.007228915662652602,-0.32542372881355686,1.0,1.0,-0.157258064516129,-1.0,0.05491604065399902,-0.7847403931058825,1.0
2006-04-27,0.4970622796709754,1.0,0.8010184097140609,-0.7354082126284974,0.9059929494712091,0.5981198589894243,0.10400000000000231,-0.042776601130419034,-0.3691939119222104,0.939374602014202,-0.3542168674698777,0.030508474576269817,1.0,1.0,-0.14193548387096788,-1.0,0.06156462585034039,-0.5392024367895033,1.0
2006-04-28,0.5534665099882481,0.9247943595769683,0.7132784958871903,-0.94867729677911,0.6615746180963562,0.9059929494712091,-0.343999999999994,0.07063166342221971,-0.2880084813365049,0.8827060711842147,0.7783132530120478,-0.7661016949152528,1.0,1.0,-0.10546875000000011,-1.0,0.034195523648649306,-0.07061894448247619,1.0
2006-05-01,0.645123384253818,0.8354876615746176,0.7469643556600094,-1.0,0.7602820211515857,0.645123384253818,-0.9599999999999965,0.1720815672578897,-0.2103855185617669,0.7280115724492184,0.04096385542168557,-0.2711864406779648,1.0,1.0,-0.04687500000000011,-1.0,0.04014261744966352,0.32322661329284763,1.0
2006-05-02,0.6451914098972926,1.0,0.7883597883597897,-0.0697783142954832,0.7198879551820729,0.6638655462184879,-0.08799999999999952,0.059874137886083645,-0.28551374470014856,0.9872811422019445,0.2737127371273729,0.05950095969289726,1.0,1.0,-0.04687500000000011,-1.0,0.04690625000000037,1.0,1.0
2006-05-03,0.5717801476620183,1.0,0.8255400601585989,0.03816315565448569,0.9048400328137809,0.642329778506973,0.4693877551020411,0.06534571076669016,-0.2824252083927973,1.0,-0.4308943089430868,0.32053742802303153,1.0,1.0,-0.12230215827338131,-1.0,-0.028653104006860275,1.0,1.0
2006-05-04,0.7770945426594924,1.0,0.8667691519344105,0.03517001486278093,0.8232129131437347,0.877017678708685,-0.4775510204081619,0.12848421076933692,-0.23807117936472588,1.0,0.6260162601626027,-0.5047984644913632,1.0,1.0,-0.16666666666666674,-1.0,-0.07080906672418763,1.0,1.0
2006-05-05,0.8063028439661792,0.9446579554189087,0.8857289264668207,-1.0,0.9062259800153729,0.8232129131437347,-0.9265306122448951,0.2420709181239593,-0.15378617142735895,0.6465939499186673,0.1436314363143596,-0.3934740882917447,1.0,1.0,-0.18936877076411973,-1.0,-0.08922328621371078,1.0,1.0
2006-05-08,0.3828996282527879,1.0,0.6394052044609655,-0.4186290024927829,0.5353159851301115,0.869888475836432,1.0,0.07215996729310548,-0.42062743805759206,0.35715321940017497,1.0,-1.0,1.0,1.0,-0.18803986710963472,-1.0,-0.08297018596021943,1.0,1.0
2006-05-09,0.26684636118598304,1.0,0.7256663671758004,1.0,0.9101527403414196,0.3027852650494156,1.0,-0.15948112660712255,-0.6782574026044215,1.0,-1.0,1.0,1.0,1.0,-0.20390879478827362,-1.0,-0.09302090995061463,1.0,1.0
2006-05-10,0.46654099905749313,1.0,0.6914860194784787,-0.1946746483151477,0.6079170593779457,0.9151743638077281,0.23547400611620461,-0.08814997156142224,-0.6603279476119845,1.0,0.9343629343629309,-1.0,1.0,1.0,-0.2600666061156526,-1.0,-0.15037223347850015,1.0,1.0
2006-05-11,0.13097713097713082,0.5239085239085239,0.3395703395703389,-0.629724535554132,0.36382536382536323,0.39085239085239065,-0.3394495412844051,-0.11917676907761898,-0.7433860249325279,0.7935573973283403,0.3552123552123554,-0.8122866894197964,1.0,1.0,-0.2611850060459493,-1.0,-0.14549942621246315,1.0,1.0
