date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2019-04-17,-1.0,-0.007712082262211095,-0.5861182519280208,1.0,-0.7506426735218475,-0.051413881748069046,1.0,0.42190687634096147,0.4289276685044874,1.0,0.7002724795640332,-0.5999999999999907,1.0,1.0,0.31258581235698,-1.0,-0.20020563618695253,-1.0,1.0
2019-04-18,-0.7814910025706919,-0.46529562982004824,-0.602399314481573,0.1702661739964606,-0.5604113110539826,-0.6735218508997404,-0.5425219941348962,0.2682609477175881,0.3515781447805364,1.0,-1.0,1.0,1.0,1.0,0.2851258581235694,-1.0,-0.1983473872292404,-0.9532143851289095,1.0
2019-04-22,-0.8277634961439584,-0.41902313624678544,-0.6538131962296494,-0.31002683119851615,-0.7146529562982007,-0.6221079691516677,-0.33137829912023364,0.12994982612549766,0.27617379420477217,1.0,-0.5687331536388072,0.25348189415041666,1.0,1.0,0.2851258581235694,-1.0,-0.1963311494937462,-0.9581694494260622,1.0
2019-04-23,-1.0,-0.28301886792452935,-0.6194968553459124,1.0,-0.5754716981132078,-0.8773584905660385,0.5190615835777073,0.07857997643489467,0.2642670648578631,1.0,-1.0,0.582172701949869,1.0,1.0,0.2851258581235694,-1.0,-0.1945255634619596,-0.8791486694082987,1.0
2019-04-24,-0.6059905660377369,-0.3231132075471713,-0.48344339622641674,-0.557543548195286,-0.5212264150943388,-0.5094339622641508,-0.5604692082111467,-0.005723529464304766,0.2081887802765452,0.952359306845115,-0.4153846153846158,0.7158774373259107,1.0,1.0,0.22105263157894806,-1.0,-0.19268486881289004,-0.7633184512165209,1.0
2019-04-25,-0.7216981132075486,-0.22641509433962148,-0.41666666666666696,-0.7248774420196662,-0.3018867924528308,-0.6462264150943392,-0.146579804560252,-0.06736500004465995,0.1613246217557991,0.8370679815515791,-1.0,1.0,1.0,1.0,0.22105263157894806,-1.0,-0.19079401899626935,-0.7665746689325458,1.0
2019-04-26,-0.3879518072289174,-0.1084337349397615,-0.20481927710843417,-0.6959828714139851,-0.11807228915662704,-0.2240963855421687,-0.9081272084805685,-0.07079119521950827,0.15716028109066715,0.7569852166366942,-0.5687103594080347,0.8783068783068837,1.0,1.0,0.22105263157894806,-1.0,-0.18863483903325895,-0.8737042000651769,1.0
2019-04-29,-0.1421686746987978,0.1277108433734926,-0.05140562248996272,-0.44508385824980123,-0.13975903614457963,-0.10602409638554333,-1.0,-0.06788335931007627,0.14151783832211517,0.8122707874807096,-0.32346723044397563,0.4603174603174627,1.0,1.0,0.22105263157894806,-1.0,-0.18613961944766622,-1.0,1.0
2019-04-30,-0.01763907734057124,0.31071913161465536,0.1931252826775216,-0.8433588117426982,0.2862957937584807,-0.0013568521031214198,-0.934306569343063,0.07124598372692037,0.2786300140730098,0.7585910445784507,-0.8308668076109971,1.0,1.0,1.0,0.22105263157894806,-1.0,-0.18350145763455583,-1.0,1.0
2019-05-01,-0.02222222222222181,0.4333333333333347,0.1472222222222228,-1.0,0.030555555555555447,0.3138888888888882,-0.6204379562043818,0.10414173125795423,0.29670006436655316,0.43447213443310195,0.04862579281183721,-0.09452736318407828,1.0,1.0,0.22105263157894806,-1.0,-0.180650136359361,-1.0,1.0
2019-05-02,0.31213178294573773,0.7751937984496129,0.602751937984495,-1.0,0.7209302325581397,0.41472868217054026,-0.9454744525547495,0.5499762393989631,0.7938541528452097,-0.4201847719972098,-0.6794258373205797,0.7325227963525842,1.0,1.0,0.22105263157894806,-1.0,-0.17813987022350375,-1.0,1.0
2019-05-03,0.6620689655172398,1.0,0.8563218390804581,-0.8052446162567531,0.9068965517241392,0.6620689655172398,-1.0,0.4505509975868671,0.6154423916431335,-1.0,-0.39516129032258973,0.927272727272729,1.0,1.0,0.22105263157894806,-1.0,-0.17540892135042851,-0.9797972562315502,1.0
2019-05-06,0.18965517241378982,0.9482758620689635,0.6885057471264358,-0.6297815084726084,0.927586206896549,0.33103448275862113,0.18446601941748164,0.4862442100178057,0.6209221433043781,-1.0,-1.0,-0.00909090909092014,1.0,1.0,0.22105263157894806,-1.0,-0.17276323626218593,-1.0,1.0
2019-05-07,-0.21724137931034582,0.7275862068965495,0.17126436781610033,-0.5708594182210596,0.0034482758620681953,0.6655172413793107,0.7087378640776718,0.4389972336875476,0.587197810142762,-1.0,1.0,-1.0,1.0,1.0,0.22105263157894806,-1.0,-0.1701150434155665,-1.0,1.0
2019-05-08,-0.4848484848484863,0.021645021645020357,-0.2467532467532435,1.0,-0.277056277056277,-0.2034632034632028,-0.7840909090909106,0.21434120391333433,0.4271247297437182,-0.7480958652912759,0.041095890410956626,0.36103896103895794,1.0,1.0,0.22105263157894806,-1.0,-0.16843233754427633,-0.5974034208453061,1.0
2019-05-09,-1.0,-0.06369426751591989,-0.38358103326256243,0.18872222427854068,-0.0870488322717613,-0.6518046709129486,0.392045454545471,0.13741356852816722,0.3764474591421998,-0.7811052553071712,-0.7808219178082233,0.5948051948051936,1.0,1.0,0.22105263157894806,-1.0,-0.1667521394313658,0.04790330971975698,1.0
2019-05-10,-1.0,0.11517367458866468,-0.2614259597806229,1.0,0.10054844606946678,-0.0676416819012805,1.0,0.17945799298035037,0.4087454236961112,-0.0542418127370865,-0.3041095890410964,0.44415584415583953,1.0,1.0,0.22105263157894806,-1.0,-0.164668192219679,0.982669855793268,1.0
2019-05-13,-1.0,-0.15323854660347758,-0.6535018430753035,1.0,-0.807266982622433,-0.2037914691943138,0.6425120772946804,0.1492717122215046,0.40338067259816657,1.0,0.9945205479452026,-1.0,1.0,1.0,0.22105263157894806,-1.0,-0.16272718723550839,1.0,1.0
2019-05-14,-0.6606635071090052,0.08688783570300118,-0.23180621379673672,0.22539970882724125,-0.12164296998420165,-0.6208530805687194,0.3391304347826094,0.09211002331876816,0.3557416561185516,1.0,-0.9178082191780866,1.0,1.0,1.0,0.17254004576659088,-1.0,-0.16159117269051082,1.0,1.0
2019-05-15,-1.0,-0.4504504504504492,-0.7467467467467468,1.0,-0.7897897897897891,-0.8318318318318312,1.0,0.371253602137134,0.5857887636627714,1.0,-0.2054794520547989,-1.0,1.0,1.0,0.17254004576659088,-1.0,-0.16023196764991554,1.0,1.0
2019-05-16,-0.795795795795796,-0.5225225225225217,-0.6196196196196201,-0.4665387072082461,-0.5405405405405405,-0.795795795795796,-0.3731343283582079,0.22262261887361978,0.4953831349165956,1.0,-0.9835616438356236,0.9032258064516119,1.0,1.0,-0.46727688787185406,-1.0,-0.16049528227955268,1.0,1.0
2019-05-17,-0.7072072072072069,-0.45495495495495386,-0.5770770770770757,-0.601698170145186,-0.5690690690690686,-0.6696696696696693,-0.47761194029850673,0.10266766448101516,0.4149486190170697,1.0,-0.419178082191786,0.5521821631878561,1.0,1.0,-0.46727688787185406,-1.0,-0.16048023572928694,1.0,0.99983701711193
2019-05-20,-0.6355353075170835,-0.43356112376613465,-0.5535307517084265,-0.6270056389678895,-0.5914958238420636,-0.6324981017463931,-0.8714859437751037,0.014912930695071713,0.35721958503487783,1.0,-0.2000000000000094,0.5540796963946883,1.0,1.0,-0.46727688787185406,-1.0,-0.16037490987743308,1.0,0.9966942408757591
2019-05-21,-0.6791699920191532,-0.32960893854748563,-0.5589252460760838,-0.6546998537060357,-0.6679968076616125,-0.5003990422984821,-0.18072289156627142,-0.027099536898165688,0.35263274459625915,1.0,0.5193370165745916,0.47248576850094626,1.0,1.0,-0.46727688787185406,-1.0,-0.15970032287389135,1.0,0.9172257478202157
2019-05-22,-0.7703435804701609,-0.5660036166365271,-0.674502712477394,-0.48956886234653274,-0.6871609403254966,-0.6509945750452069,-1.0,-0.014296891296010639,0.44189436420043604,1.0,0.05263157894737169,0.5218216318785589,1.0,1.0,-0.46727688787185406,-1.0,-0.15907589103789832,1.0,0.7859165898511442
2019-05-23,-1.0,-0.6723672367236736,-0.7905790579057917,-0.43128853961886093,-0.699369936993699,-0.7929792979297919,-0.45454545454546014,-0.10237669442608721,0.3784248688526164,1.0,-0.3462603878116305,0.5370018975332076,1.0,1.0,-0.46727688787185406,-1.0,-0.1585542772953833,1.0,0.5952241726072722
2019-05-24,-0.6300630063006314,-0.30513051305130523,-0.5052505250525074,-0.7808732513890237,-0.5805580558055808,-0.6201620162016203,-0.4664031620553304,-0.1628077690200499,0.31214921430973064,1.0,-0.18005540166204748,0.7134724857685002,1.0,1.0,-0.4864988558352402,-1.0,-0.15830600921601468,1.0,0.32549703964104726
2019-05-28,-0.8261278195488727,-0.46804511278195526,-0.6989348370927332,-0.9257870856756366,-0.802631578947369,-0.5488721804511267,-0.38735177865612624,-0.21179277882902647,0.28993227802232413,0.9860854602714815,0.6897506925207821,0.34535104364326363,1.0,1.0,-0.4864988558352402,-1.0,-0.15806024889501769,1.0,-0.4127676662982682
2019-05-29,-0.8947368421052627,-0.6315789473684222,-0.7625313283208016,-0.8026998623578636,-0.7612781954887226,-0.8947368421052627,-0.7865612648221388,-0.29440356125279366,0.21099750754659063,1.0,-0.35081967213114396,0.6299810246679314,1.0,1.0,-0.4864988558352402,-1.0,-0.15804018682799925,1.0,-1.0
2019-05-30,-0.682539682539681,-0.15192743764172068,-0.4814814814814822,-1.0,-0.6099773242630385,-0.2925170068027195,-0.9683794466403116,0.5248104743831559,1.7415277708103227,0.9598860896969017,0.5737704918032764,0.5872382851445677,1.0,1.0,-0.4864988558352402,-1.0,-0.15798000062694018,1.0,-1.0
2019-05-31,-0.9818594104308426,-0.30612244897959073,-0.6084656084656098,-1.0,-0.537414965986396,-0.9047619047619075,-0.32075471698110847,0.3548190619558407,1.5652782673646342,0.8793172714314164,-0.41639344262295264,-0.020408163265306922,1.0,1.0,-0.4864988558352402,-1.0,-0.1579273377010133,1.0,-1.0
2019-06-03,-0.6417233560090736,-0.06122448979592077,-0.422524565381711,-1.0,-0.5646258503401386,-0.5419501133786822,-0.716981132075462,0.23821751785520373,1.4161930549086574,0.7143006208647729,-0.20370370370369506,0.2577319587628868,1.0,1.0,-0.4864988558352402,-1.0,-0.1577919187486293,1.0,-1.0
2019-06-04,-0.8276643990929724,-0.10657596371882072,-0.35449735449735464,0.3167891935670071,-0.1292517006802707,-0.2607709750566908,-0.1320754716981003,0.14931028700231708,1.2833912742032014,1.0,-0.5185185185185246,1.0,1.0,1.0,-0.4864988558352402,-1.0,-0.15794739976803163,1.0,-0.8814660867304391
2019-06-05,-0.15646258503401322,0.35147392290249724,0.08238851095994204,-1.0,0.05215419501133556,0.17006802721088454,-1.0,0.13927202059596833,1.193316066959964,0.6912407230533177,-0.009259259259257413,0.49999999999998734,1.0,1.0,-0.4864988558352402,-1.0,-0.1578746747750851,1.0,-0.9033197000790871
2019-06-06,0.29015544041450525,0.8886010362694283,0.6001727115716706,-0.8828677138489488,0.6217616580310861,0.29015544041450525,-0.9108280254777147,0.346388903938847,1.4379105093643574,0.15207875798412074,-0.8425925925925918,0.8660714285714239,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.15772420927243536,1.0,-1.0
2019-06-07,0.5770609318996394,1.0,0.7483074472321765,-1.0,0.6678614097968902,0.7538829151732376,-1.0,0.3178021490617309,1.211065585110029,-1.0,-0.08333333333332948,0.46428571428570886,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.15728284379799917,1.0,-1.0
2019-06-10,0.46875000000000155,1.0,0.7842261904761902,-1.0,0.8839285714285756,0.6116071428571475,-0.40196078431373783,0.2988285032923792,1.0278596569551506,-1.0,-0.8148148148148131,0.8303571428571457,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.1567812921225039,1.0,-1.0
2019-06-11,0.14548238897396892,1.0,0.4589076059213888,-0.8146508497610443,0.2312404287902019,0.8928024502297107,1.0,-0.02374595091311471,0.3963170625455079,-1.0,1.0,-0.03571428571429114,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.15604401115952482,0.9689261410967012,-1.0
2019-06-12,-0.12404287901990407,0.2924961715160834,0.15364982133742533,-0.952365392121945,0.2924961715160834,0.2281776416539063,-0.5013123359580076,0.0028634149244584073,0.37811701945490306,-1.0,-0.5959595959595996,-0.10948905109489426,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.1553318077803194,0.9902465929493303,-1.0
2019-06-13,0.1699846860643206,0.4211332312404288,0.2955589586523746,-0.7198458049948626,0.2955589586523746,0.37519142419602103,-1.0,0.04676774648365001,0.37192516489471195,-1.0,-0.2794612794612742,-0.3868613138686334,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.15458198802545275,0.9543153147202259,-1.0
2019-06-14,0.1240428790199084,0.3415007656967868,0.22001020929045434,-0.9141399882282408,0.19448698315467228,0.2986217457886702,-1.0,0.07275411590467007,0.36053154322439673,-1.0,-0.22558922558922145,-1.0,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.1538672768878716,0.7961885498142165,-1.0
2019-06-17,0.12439418416801473,0.3537964458804521,0.24394184168013244,-1.0,0.25363489499192604,0.24071082390953302,-1.0,0.05514082719367752,0.3192973592829025,-1.0,-0.5714285714285751,0.007751937984500135,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.1531149493746281,0.27672400115973184,-1.0
2019-06-18,0.3441033925686585,0.8772213247172873,0.6661281637049008,-0.2615989675395187,0.7770597738287568,0.4184168012924079,-0.09615384615383371,0.14678892767035667,0.34530966961455056,-1.0,-1.0,1.0,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.15244036237108505,-0.930768455985007,-1.0
2019-06-19,0.65289256198347,1.0,0.8732782369145984,0.1630417569894902,0.9669421487603314,0.65289256198347,-0.8749999999999906,0.007816103912722472,0.16630306628006108,-1.0,-0.7859327217125415,0.09743589743591152,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.15179085295131833,-1.0,-0.7705252161861587
2019-06-20,0.5693877551020385,1.0,0.842857142857141,0.40724183836527117,0.9591836734693844,0.9183673469387745,-0.6682692307692178,-0.09598868336797506,-0.034022688217166364,-1.0,-0.38226299694189214,0.025641025641017112,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.15082536597598895,-1.0,-0.3640497040885249
2019-06-21,0.5704989154012976,1.0,0.8279103398409218,1.0,0.9132321041214737,0.8264642082429476,-0.7307692307692156,-0.060258756231592714,-0.07770235018315741,-0.8842674177789089,-0.44342507645260076,-0.6410256410256302,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.14996771261089026,-1.0,0.45606459661348375
2019-06-24,0.4021052631578941,1.0,0.7249122807017472,-0.8948072886250956,0.7726315789473659,0.8526315789473649,-0.31730769230768396,0.03397390814873358,-0.042650999319687966,-1.0,-0.20489296636085708,-0.8666666666666706,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.14914266010470012,-1.0,1.0
2019-06-25,0.4652631578947326,0.9789473684210479,0.6505263157894803,-0.8036106193235777,0.5073684210526308,0.793684210526312,-0.5096153846153793,0.12645676929484084,0.00933729931350502,-1.0,0.09480122324158669,-1.0,0.9972540045766589,1.0,-0.4864988558352402,-1.0,-0.14879909720698292,-1.0,1.0
2019-06-26,0.3094736842105261,0.7894736842105263,0.48350877192982167,-0.5535462888916625,0.3515789473684183,0.562105263157892,-0.08510638297872053,0.18001456969008545,0.044900159759729164,-1.0,0.7988826815642531,-0.7688888888888955,0.9807780320366137,1.0,-0.4864988558352402,-1.0,-0.14836776276605734,-1.0,1.0
2019-06-27,0.24873096446700527,0.79695431472081,0.5989847715736021,-0.6599079907898339,0.751269035532991,0.42639593908629125,-0.21276595744680882,0.09957076779789831,-0.09517003123241119,-1.0,-0.4748603351955296,0.4933333333333363,0.9807780320366137,1.0,-0.4864988558352402,-1.0,-0.1480317231434749,-1.0,1.0
2019-06-28,0.35483870967741704,1.0,0.7809139784946342,1.0,0.9879032258064511,0.41935483870967927,0.8936170212766026,0.009569052692568913,-0.20158209250533365,-0.7700977422388479,-1.0,0.875555555555567,0.8956521739130434,1.0,-0.4864988558352402,-1.0,-0.1476655904203623,-1.0,1.0
2019-07-01,0.676666666666667,1.0,0.8800000000000001,0.5928774214598491,0.9633333333333336,0.9033333333333313,-0.4468085106382943,-0.05110947897469009,-0.2947264400690841,-0.5737770181348796,0.17703349282296288,0.546666666666672,0.8800915331807777,1.0,-0.4864988558352402,-1.0,-0.1468029215385085,-1.0,1.0
2019-07-02,0.668449197860961,1.0,0.8217468805704105,-0.34449522052658055,0.7967914438502652,0.8823529411764663,-0.77777777777777,-0.07017082758839399,-0.3898808809952581,-0.7692334550804194,0.5789473684210527,-0.591111111111114,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.1458700354220862,-1.0,1.0
2019-07-03,0.511904761904761,1.0,0.8201058201058204,-1.0,0.9484126984126946,0.5753968253968229,0.02631578947367963,-0.29248206177683667,-0.7198292384334639,-1.0,-0.5502392344497594,0.7251184834123161,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.14501238205698763,-0.9953054869518331,1.0
2019-07-05,0.3333333333333295,0.8118609406952932,0.5541922290388419,-0.6611380418591369,0.5173824130879319,0.7586912065439659,-0.2835820895522556,-0.1991806038143148,-0.6730764641261426,-1.0,0.9138755980861344,-1.0,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.1440769881821884,-0.9712360044524407,1.0
2019-07-08,-0.40286298568507417,0.6134969325153345,-0.017723244717102293,0.0607225104119582,-0.26380368098159634,0.42740286298568275,1.0,-0.1719619999497315,-0.623924972670461,-1.0,1.0,-1.0,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.14350772703050052,-0.9613271763328346,1.0
2019-07-09,-0.5644171779141114,-0.16523517382413233,-0.3843217450579388,-0.06405154623248333,-0.42331288343558426,-0.40695296523517854,-0.9408360128617459,-0.20381596171595673,-0.6059547305995161,-1.0,-0.06451612903226367,-0.10324483775811455,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.1434074166954019,-1.0,1.0
2019-07-10,-0.5541922290388592,-0.22290388548057616,-0.41104294478527703,-0.38122792582629106,-0.4560327198364016,-0.37014314928425696,-1.0,-0.23490000917636233,-0.5913363466634554,-1.0,0.04516129032257643,0.07964601769911384,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.14344001755430913,-1.0,0.9882272313580631
2019-07-11,-1.0,-0.15596330275229509,-0.6868501529052021,1.0,-0.9045871559633061,-0.15963302752293917,0.7791044776119371,-0.19483704369569976,-0.4472499321184358,1.0,1.0,-0.8348082595870283,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.14356289771480568,-1.0,0.9402297525018004
2019-07-12,-1.0,-0.5278688524590178,-0.7530054644808757,-0.48633425995474056,-0.7311475409836046,-0.8524590163934419,-0.2477611940298552,-0.17034141064267583,-0.32753257709705363,1.0,-0.39534883720930647,0.07374631268437004,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.14433528729506895,-1.0,0.6569733413118475
2019-07-15,-1.0,-0.5876427132303572,-0.7671815536154001,0.0360446915352699,-0.7139019476158505,-0.5876427132303572,-0.1343283582089605,-0.08015046530318881,-0.13866387726932428,1.0,0.09302325581395166,-0.5221238938053167,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.14505752170778352,-1.0,0.37454165204348233
2019-07-16,-1.0,-0.7289473684210526,-0.8552631578947377,-0.2922987389950228,-0.8368421052631569,-0.8236842105263156,-0.7373134328358217,-0.17769239237564427,-0.17092777944735305,1.0,-0.3333333333333365,-0.1548387096774162,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.14566941475188921,-1.0,0.10213113969270582
2019-07-17,-0.9315789473684197,-0.6763157894736835,-0.8464912280701731,-0.5381469211021033,-0.9315789473684197,-0.7421052631578939,-0.8089552238806009,-0.2780122177298292,-0.22159503809406034,0.9458421060678235,0.11784511784511609,2.220446049250313e-16,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.1465421146672523,-1.0,-0.49592189627542227
2019-07-18,-0.9131578947368426,-0.6631578947368422,-0.788596491228072,-0.4232660788718303,-0.7894736842105273,-0.8210526315789458,-0.8328358208955214,-0.3545998587545667,-0.2641201470791036,0.9918597624885948,-0.44781144781144266,0.5806451612903181,0.7519450800915337,1.0,-0.4864988558352402,-1.0,-0.14735462838155622,-1.0,-1.0
2019-07-19,-1.0,-0.49682337992376036,-0.8238034731046145,-0.5260458144047704,-0.9745870393900868,-0.49682337992376036,0.397014925373139,-0.2861137341238229,-0.15784811105033048,1.0,0.874999999999996,-0.6081632653061172,0.7382151029748283,1.0,-0.4864988558352402,-1.0,-0.1476354973198335,-1.0,-1.0
2019-07-22,-1.0,-0.7328903654485026,-0.8551495016611255,-0.44475442664396203,-0.8325581395348813,-0.8803986710963448,-0.7671641791044683,-0.312020973345025,-0.14001259620180906,1.0,-0.8416666666666689,0.8775510204081696,0.6796338672768878,1.0,-0.4864988558352402,-1.0,-0.1475151249177139,-1.0,-1.0
2019-07-23,-0.7509339975093394,-0.3915673367728144,-0.5445650240170792,-0.3608537381744018,-0.4911937377690786,-0.6655399395125385,-0.7315436241610691,-0.14881945396871,0.09910155178131275,1.0,-1.0,1.0,0.5450800915331808,1.0,-0.4864988558352402,-1.0,-0.147354628381555,-1.0,-1.0
2019-07-24,-0.9416058394160545,-0.5912408759124074,-0.7080291970802932,-0.4083948303071956,-0.5912408759124074,-0.7116788321167862,-0.7986577181208163,-0.21408522411394104,0.06472556311506783,1.0,-0.8730158730158755,0.0864197530864228,0.5304347826086959,1.0,-0.4864988558352402,-1.0,-0.14689570859847612,-1.0,-1.0
2019-07-25,-0.5919172932330794,-0.4172932330827033,-0.4955513784461132,-1.0,-0.4774436090225569,-0.5150375939849607,-1.0,-0.23621409284261985,0.05232497733651509,0.6119910498702859,-0.6904761904761895,0.5637860082304529,0.5304347826086959,1.0,-0.4864988558352402,-1.0,-0.14575969405347855,-1.0,-1.0
2019-07-26,-0.5328083989501312,-0.09186351706036588,-0.3595800524934393,-0.5240846139853885,-0.4540682414698133,-0.12335958005249303,-0.5044539755856132,0.002582643613025848,0.40721554159396667,0.48199449245162174,-0.05485232067510981,-0.031390134529145075,0.5112128146453099,1.0,-0.4864988558352402,-1.0,-0.14503996739914082,-1.0,-1.0
2019-07-29,-0.28124999999999933,0.5937500000000036,0.26822916666666674,-0.1754910676622209,0.4921875000000071,-0.1874999999999959,-0.13493896403826866,0.45854058255499996,1.0323747548681808,0.2710186348749237,-1.0,1.0,0.5112128146453099,1.0,-0.4864988558352402,-1.0,-0.14477163725274977,-1.0,-1.0
2019-07-30,-1.0,0.6573705179282934,0.09694555112882597,0.38206948588675105,0.633466135458173,-0.0836653386454157,1.0,0.6728224333225743,1.2650053464254518,0.3897574585490682,-1.0,0.052173913043474185,0.5112128146453099,1.0,-0.4864988558352402,-1.0,-0.14426256230212098,-1.0,-1.0
2019-07-31,-0.36203522504891605,1.0,0.22113502935420604,1.0,0.025440313111545043,0.6360078277886481,0.5790776849272483,0.5800260906041921,1.1498145452302477,1.0,0.20863309352518433,-0.40000000000001357,0.5112128146453099,1.0,-0.4864988558352402,-1.0,-0.14414971317513503,-1.0,-0.9943993988790901
2019-08-01,-0.7790697674418532,1.0,0.027131782945733596,-0.39276113241038213,-0.1395348837209348,0.1860465116279022,1.0,0.48407816367040524,1.0463441669897393,0.8358528357096588,-0.05035971223021085,0.06956521739129684,0.5112128146453099,1.0,-0.4864988558352402,-1.0,-0.14480423811165832,-1.0,-1.0
2019-08-02,-1.0,0.00799999999999268,-0.5520000000000073,-0.07403441158639135,-0.6640000000000055,0.0015999999999984915,0.21332969134114954,0.4051466921373412,0.9189921134467205,0.9258909328285705,0.39568345323741827,-0.7391304347826111,0.5112128146453099,1.0,-0.4864988558352402,-1.0,-0.14549637942384275,-1.0,-1.0
2019-08-05,-1.0,-0.39840637450199123,-0.7729083665338621,0.40876520373898795,-0.9203187250996007,-0.5298804780876476,0.14231084403168937,0.4193069523884019,0.8203857724964039,1.0,0.938144329896905,-1.0,0.5112128146453099,1.0,-0.4864988558352402,-1.0,-0.14624870693708758,-0.9526481369398095,-0.9557584354241946
2019-08-06,-0.8486055776892395,-0.1952191235059737,-0.41567065073040643,-0.4524042421348514,-0.20318725099601753,-0.7011952191235066,0.284348538650641,0.2940603119205858,0.7276815407543904,0.7249596935590155,-1.0,1.0,0.5112128146453099,1.0,-0.5203661327231125,-1.0,-0.14760038870254932,-0.6896778165708188,-0.39011593921188525
2019-08-07,-0.6733067729083643,0.03984063745019695,-0.2377158034528537,-0.7237306844972728,-0.07968127490039933,-0.5179282868525874,0.44823818628788903,0.21429389461456627,0.6552767399388497,0.21034179983031764,-0.8689956331877683,0.2587064676616935,0.5112128146453099,1.0,-0.5203661327231125,-1.0,-0.14835773173254552,-0.5907732016975682,-0.191361504577232
2019-08-08,-0.027888446215142304,0.5338645418326695,0.3439575033200566,-0.8871123184990478,0.5258964143426257,0.10358565737051983,0.03305107894019055,0.23374343592038827,0.63192779719244,-0.4310898758569207,-0.8340611353711689,0.8606965174129346,0.5112128146453099,1.0,-0.5203661327231125,-1.0,-0.1490423497696003,-0.4732694973646029,0.8834115024466285
2019-08-09,-0.1394422310757003,0.3067729083665316,0.11819389110225176,-1.0,0.18725099601593542,0.3067729083665316,-0.6151202749140876,0.21641100419766834,0.5933977542356712,-1.0,0.35371179039300693,-0.31840796019900186,0.5112128146453099,1.0,-0.5203661327231125,-1.0,-0.14931569543274392,-0.2270055021719536,0.92770766428821
2019-08-12,-0.665338645418326,0.08366533864541559,-0.39973439575033,-0.5674361353455386,-0.6175298804780853,0.019920318725098474,0.29361702127658384,0.12398919420547005,0.5189128429867222,-1.0,1.0,-0.9004975124378092,0.5112128146453099,1.0,-0.5203661327231125,-1.0,-0.14940597473433326,-0.5264973139363174,0.9944007953402654
2019-08-13,-0.665338645418326,0.24302788844621448,-0.2111553784860558,0.3175102570850028,-0.2111553784860558,-0.501992031872511,0.9744680851063812,0.07371750830174029,0.46415772637626707,-0.5529955590087133,-0.6350877192982477,0.611940298507462,0.5112128146453099,1.0,-0.5203661327231125,-1.0,-0.1499000031347002,0.22434994365446492,1.0
2019-08-14,-1.0,-0.37335834896810594,-0.7611006879299554,0.6590369679334456,-0.9099437148217604,-0.5384615384615381,-0.06382978723404498,-0.005712456299524882,0.40109125749121866,0.13336680462050854,0.5719298245614031,-0.9154228855721379,0.5112128146453099,1.0,-0.5203661327231125,-1.0,-0.14983480141688332,-0.22121512806931343,0.9169923173406891
2019-08-15,0.11506849315068512,1.0,0.4255707762557055,1.0,0.16164383561643914,0.8054794520547925,1.0,-0.1690931894883575,0.05318221537617762,1.0,1.0,1.0,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.15031629102536015,0.8819801284602464,1.0
2019-08-16,-0.010958904109590772,0.5972602739726036,0.38538812785388066,-0.3791317970104602,0.5698630136986287,0.24657534246575463,0.0426540284360275,-0.08592099188702251,0.07809765881200836,1.0,-0.9611111111111069,0.19292604501607546,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14980470831635306,-0.18754160268036224,0.7594562245220848
2019-08-19,0.684931506849314,0.8986301369863003,0.7789954337899532,-0.9237882257992124,0.7534246575342454,0.8027397260273978,-1.0,0.04381647196452887,0.1306649919353562,0.7190949856748008,-0.2055555555555505,-0.07073954983922781,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14905990407824177,-1.0,0.7156286599277484
